parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
root_height_Panay6	900	0.999632691977231	5474.470871184447	596.4797164625525	520.3166408882761	534.8247480123689	599.7513346544295	580.9398167688902	300.10909432609884	505.5897237170897	374.9668929768876	499.88495019961096	526.7844588394903
pop_size_Panay6	900	1.002122758931108	3174.1583235378635	429.58448746152084	482.13068618694416	285.0438565940645	460.43067220179887	350.57825613961614	341.359380743862	491.144631575704	446.7982321917009	454.96616609931897	205.94087775298425
pop_size_Negros6	900	0.9996774628001371	4178.306636604721	428.03337716111923	601.0	494.1309051142391	601.0	432.679931258988	303.77768325787736	368.91773159173914	440.0147786930138	294.5644558909149	477.8296770549025
pop_size_root_Panay6	900	1.0006024392428776	5093.842366484376	458.9741756356644	392.26720781768273	601.0	511.35594662832847	368.9222536207232	507.8930304635703	601.0	492.1849572937878	601.0	438.51651887807117
ln_likelihood_Sibuyan7	900	1.0029770474781747	2719.822896066056	297.3585632140976	318.3414590935172	294.36112566503857	276.7585818442696	320.5526126398952	262.3830993802563	548.629045882586	263.91174231305206	242.05808063284144	441.77610336469496
root_height_Sibuyan7	900	1.0041622017637013	1593.191686032712	225.64476837817904	163.54452934188427	202.94951318246453	202.31200883713677	210.68754903997475	187.28679738421363	164.59452828456813	178.25825090739175	153.76537748531678	134.22517977043302
pop_size_Sibuyan7	900	1.0040334678810752	2066.2007938467523	376.77781944456814	275.3180651957451	251.98021062009926	267.2894632347085	265.66331569127317	281.7924581436582	279.95363406168093	215.86184256717334	268.78190250717	280.1602101412278
pop_size_Tablas7	900	1.0016476017454208	2700.728894686394	318.17138378473385	346.50817711603025	361.9646929256665	299.48456960147763	368.7631132226195	186.75452939503597	249.7473681500005	245.98249176348344	218.4687805245203	210.30846882362994
pop_size_root_Sibuyan7	900	1.001456043909634	2128.971704786971	239.80010250583808	214.89092448372853	282.24878514050846	246.3374912325856	316.30312950647146	228.35734079434073	203.17098501722387	196.14047311132575	225.0230162651074	208.5282560356854
ln_likelihood_BabuyanClaro8	900	1.0061299361173555	793.1256605652109	124.58343756494543	129.13244417169005	81.36342880164926	113.54091290181606	89.79142268515936	117.28335025837661	81.44300704290434	104.0908642210283	81.40239377439717	114.97970400156402
root_height_BabuyanClaro8	900	1.0076386192958113	725.0323252162606	115.859644792212	103.68723850141785	74.72618834682821	93.85807013535275	77.56113272986298	99.74619024505644	71.89615892357057	89.95786272471719	71.78494068611641	115.59178078339521
pop_size_BabuyanClaro8	900	1.0021642591774962	1346.1326841761306	150.69820931895785	147.6398399773291	149.11672781070905	150.8485641864997	167.54530374765574	156.69253718577409	130.0789096789826	174.28379638791037	121.6261435948331	167.03458023440433
pop_size_Calayan8	900	1.00521871980665	915.6186123543129	138.95919850672686	147.1107884538289	117.58027872542576	141.0111281181483	94.9373946726344	132.00404383928765	95.51689356164947	120.3592845761287	96.39953096214767	128.4302429060118
pop_size_root_BabuyanClaro8	900	1.0057382476246464	949.6440911748749	156.237880504472	151.1313679152097	92.66850703838018	129.6733503140138	111.58319660866245	155.6487474160665	103.82176775962162	118.35989201350036	101.71057990704831	135.63105512183643
ln_likelihood_SouthGigante9	900	1.0039277205115857	1871.095763854577	260.27408983828786	144.19044941926202	270.8689043869754	346.53335970785383	231.76754849455656	248.00668643506498	147.30899026183812	275.40776524241846	171.50664551251793	272.686432059843
root_height_SouthGigante9	900	1.0010680905254654	2589.8226368816463	272.30037073340173	349.6577493216761	221.90790370689757	325.86419696783014	203.4645672994049	151.21571650969838	270.29015900331507	521.4753803457236	525.9486570351332	269.7212225758862
pop_size_SouthGigante9	900	1.0055224151734148	1015.1114870539426	104.91336602843381	102.05627891006357	92.82124344305544	103.95908072892324	96.11437424405628	105.88445363262844	80.89990111235446	116.64949635287242	72.41513135349165	105.37965005571705
pop_size_NorthGigante9	900	1.002907112570733	1630.5820805198061	180.49713262611897	230.78337640811998	175.5543793962593	200.68858471384553	134.88061848140623	95.50218745429659	180.10616901550733	282.0500675986689	271.28263293400016	223.32471488683933
pop_size_root_SouthGigante9	900	1.0011736108282625	2911.214231553055	346.3208155132463	451.25687588932556	580.6429626738346	423.0450635677629	241.57476287834012	283.93308716055867	337.9143654670974	583.9443135256606	601.0	344.5574403630681
ln_likelihood_Lubang11	900	1.0007510612485362	3904.7649557313157	296.4879005033543	326.8153355242818	547.105892517346	601.0	410.02376347124186	407.51302102439627	601.0	369.8612011131168	601.0	527.6418977711769
root_height_Lubang11	900	1.0006712514111538	3860.665808212201	255.88102285760627	324.5142232203246	586.7614893454661	570.3105642017671	335.02006230563615	357.51399262593907	601.0	386.76548277329374	488.5242173282763	601.0
pop_size_Lubang11	900	1.0007062409239962	4134.208284108837	275.5066292021403	299.5469615438269	440.19804265815355	456.67598342831195	527.2407954167774	295.75151379845664	531.3260320588575	556.1508347237415	412.3273197979701	601.0
pop_size_Luzon11	900	1.0011980117922	3725.4392255932303	333.55859843944376	327.1647626151938	601.0	601.0	348.3545821813651	436.8729695958701	601.0	362.88655602929816	591.4807663954795	457.39119317481527
pop_size_root_Lubang11	900	0.9998377913025366	5382.238432211119	442.9978447021181	463.27697407862456	601.0	568.1303638593708	518.8471817638539	555.8757021955543	503.2942683009846	513.9269469356357	601.0	537.4404840585629
ln_likelihood_Panay13	900	1.0007671437181416	4562.678362949425	499.87237215667386	426.37416598057695	223.28773517994819	376.1383196875128	426.994974235383	517.5206428927872	601.0	410.8819016781438	382.25079451492564	518.2633928024018
root_height_Panay13	900	1.001287379641338	3774.9803351071746	425.958011527223	357.07219774149996	340.46497024908626	426.38181187261426	290.196858945537	601.0	601.0	375.6832338925847	439.346335000264	383.7787569889021
pop_size_Panay13	900	1.000870932870994	4553.995916528303	510.8733539856122	290.40816395209845	237.7235090609163	305.44565726298384	409.06564462010425	456.6436919207731	416.48482557732285	403.5359994513747	364.79034150747884	524.36265051777
pop_size_Masbate13	900	1.000701384887049	3730.2749511525394	406.47557437841647	325.00155748814944	364.8651520402592	480.4519226479733	271.81247417335965	593.522548896328	601.0	328.76041392735976	601.0	353.85721734917524
pop_size_root_Panay13	900	0.9995791213201052	6010.0	601.0	601.0	308.29956409347204	601.0	601.0	426.8752732532403	601.0	601.0	385.55020135039797	549.8314594926783
ln_likelihood_Negros14	900	1.0005978942582336	2677.4331154297006	430.1038682235345	217.88253688970164	220.16168050460146	601.0	440.679084147205	360.56746344542194	175.49266850660752	257.57640115173655	290.8312076805014	302.1120421779797
root_height_Negros14	900	1.0011163820614564	2976.665476829237	343.46804155095396	243.09047269587361	206.82263706134867	481.70311166691306	280.1305200586035	396.29255944545883	246.13725233431572	251.80334609256008	228.18870661365807	277.72653949715584
pop_size_Negros14	900	1.0007521264927894	2905.296572689826	311.18438786866625	248.436034405817	230.5982137103961	400.50182567286396	291.7548939919464	391.16495686755076	190.28412125965602	245.4714113293466	193.22166742268604	238.00144684191005
pop_size_Panay14	900	1.000344609599369	2804.939490759992	338.14880057592114	236.51491012124217	256.6081339288342	552.3948727559103	450.19495940214523	296.8756853857592	205.15373756174282	252.86711433756503	310.98417379430015	269.64127766204354
pop_size_root_Negros14	900	1.0003595558651244	3835.3832295582947	415.48760387240907	290.347510375298	339.57370408796305	601.0	601.0	514.0800646555949	483.37969911768573	540.871096814941	496.3906081040498	480.4291202310376
ln_likelihood_Sabtang15	900	1.0001535099753307	5858.619546868329	453.01092579763474	601.0	458.409449057699	601.0	601.0	601.0	551.0730386873901	601.0	568.3199746263085	553.2708298770127
root_height_Sabtang15	900	1.0012455090813381	3897.2401508351986	515.7606942782007	510.8625964460651	345.0039282957706	566.9402836940696	330.7162951036112	601.0	477.52797624552954	364.74448323177063	469.94220501344756	509.10897581356534
pop_size_Sabtang15	900	1.0014973340647535	3341.6159828653426	366.1793292660817	340.4943831657036	566.621127087519	465.80204434366715	601.0	436.47078352384216	601.0	227.74623365741272	601.0	335.198233956756
pop_size_Batan15	900	1.0008321129951736	4312.178644991547	467.45683352762376	601.0	361.80191032780544	484.0938646794013	366.5205415992976	497.25145510682506	403.78766419396266	333.18819775148904	324.45465128753676	394.30619447203435
pop_size_root_Sabtang15	900	1.000735947286429	5408.318449607741	601.0	601.0	601.0	601.0	437.83822725358766	601.0	473.94995628379024	455.63241662485774	570.5961566079463	601.0
ln_likelihood_Romblon16	900	1.0013929351598523	2872.3897482020598	288.578143794412	261.71240336957635	215.57769056198882	210.16174064908532	327.0969977319825	334.1112384938267	185.96087112469607	192.74383708061418	226.41103503986932	238.57248103074676
root_height_Romblon16	900	1.0003155499323158	2144.342018300697	338.2083073863391	228.0558680973109	222.1053738352033	165.12288489019141	270.5304533738698	363.21198100120995	149.2115105356704	169.67527552709757	214.746335890374	291.3550872224125
pop_size_Romblon16	900	1.001079712614964	2670.642014161024	275.1177186570098	222.89180175142587	201.50863207905869	231.15171505322178	284.34441941778175	323.79163145213244	289.5072646755891	282.63294369142005	218.2035373575193	308.00989067848224
pop_size_Tablas16	900	1.0002410708352278	3069.010467561063	288.7631738977745	307.56752151485364	207.02592893159553	190.09251237559494	291.4668407959433	364.36535482962046	191.17569481691615	182.09171788202636	310.66284495488134	340.25001118625033
pop_size_root_Romblon16	900	1.000372421122714	3957.4441673067627	417.4284244580881	286.5117932551168	601.0	363.6124502613751	494.6026997863337	475.81795813580334	355.1994218232602	300.6677348436479	260.40571701399637	288.61723255596263
ln_likelihood_CamiguinNorte17	900	1.0005747891153032	4798.286536381204	490.54829599244067	601.0	359.20953936447637	465.54276683492964	601.0	493.75920706126067	483.19081627518455	411.15437420578564	484.71556641204853	601.0
root_height_CamiguinNorte17	900	1.0003488655283033	4547.561924615112	601.0	601.0	510.1626566238831	543.6684564656739	572.4029559557505	469.2265134424593	300.1133802299464	367.5104677239123	413.9898271755465	601.0
pop_size_CamiguinNorte17	900	1.0010976477489761	4072.5593498751755	379.7815642625915	500.4670270319402	293.3502220393562	592.8601645871126	601.0	230.04979936616147	601.0	287.5068778836578	601.0	601.0
pop_size_Dalupiri17	900	1.000291061681761	4602.846175468138	450.818988034782	451.16733216815993	447.68882516760385	528.7199152394577	418.42468041728966	533.2945166771549	305.776449875721	416.1930975854867	420.72781143712467	426.95076808373864
pop_size_root_CamiguinNorte17	900	0.9998158970643499	6010.0	601.0	601.0	570.1252351940329	601.0	601.0	413.02806959745607	601.0	535.4426993392423	358.6320811731778	601.0
ln_likelihood	1000	1.002058915419073	1731.3025067711474	206.6135309537576	193.44156126514707	128.48265096038853	160.98626422612548	152.14073553271132	350.08824308535907	168.90788955177575	404.06894458606143	347.7448610826268	352.95062379217876
concentration	1000	1.0009950104638818	2848.898901892845	262.9152444991497	221.4820830173308	384.0370663135034	201.6416252935718	412.94244986446404	501.0	345.30482786202697	315.3121556450351	300.473177846326	221.4810832096956
ln_likelihood_Bohol0	1000	1.0010810473003113	2065.9390409080265	188.20886357720735	160.6644840142193	413.9660285400658	214.8605142806785	441.1617891690815	501.0	189.42820405630727	286.14288417447756	475.1579850529592	439.81269873537974
root_height_Bohol0	1000	1.0011806502798328	2075.323706144747	160.08294774881566	145.71496419048702	353.8648608743994	284.0807043180342	359.65562984233	414.2244953955814	164.9830102102519	226.77037234461164	397.6549690244794	267.2759543887733
pop_size_Bohol0	1000	1.0000927944798617	2440.690811953078	281.7604038089227	233.60318334718465	384.56379304395915	212.6309464001682	363.9894161095425	376.2941393964087	298.96724441600384	501.0	260.3626613952705	226.78877897382287
pop_size_CamiguinSur0	1000	1.0011044627688495	2210.6073611909146	188.33794771139497	207.2722226223409	252.5333808295662	501.0	402.39889769359206	473.15621534278614	398.61458464243805	285.2394113763836	400.6450661015229	223.47889096904782
pop_size_root_Bohol0	1000	1.0001858336143412	3307.5334972929622	356.6201737635183	261.5612495275901	420.28616736929064	406.7830570166685	405.1643902895006	359.7677418840408	294.36893811182466	293.46828610091364	422.8238645347638	501.0
ln_likelihood_Palawan1	1000	0.9997995590981239	4592.279780376777	501.0	501.0	365.24521617809484	501.0	501.0	501.0	501.0	480.34051400459254	390.2013085803665	369.2623275310427
root_height_Palawan1	1000	1.000729624769172	4619.246148410723	501.0	260.49169971687303	364.27974391806333	381.4448492895143	498.2504270532346	371.782772752082	275.7291181199649	401.25622666995224	348.65113180568954	390.6094264697119
pop_size_Palawan1	1000	0.9993449849347305	5010.0	501.0	501.0	361.49871270735673	441.85753329997294	501.0	467.1082226926191	501.0	356.9145116430804	501.0	501.0
pop_size_Kinabalu1	1000	0.9995667947163746	5010.0	378.1375393196467	394.76585536220256	469.291940067562	402.5025158077963	501.0	318.1514035611215	445.42336825622044	501.0	501.0	495.16884284290296
pop_size_root_Palawan1	1000	0.9998572631101287	4700.668295434884	501.0	239.4994285172456	361.8361787450902	341.7171793581733	501.0	427.49865296835833	375.6536776713459	404.1385665040497	375.52714040281603	326.0848927988049
ln_likelihood_Samar2	1000	0.9997496048647663	4204.792946155164	371.8814382009626	320.3060358284211	416.64977241961793	392.5258527469686	383.9284609064224	314.96002293858203	401.26510212369226	396.38886591481383	467.3844564257984	436.78620650453246
root_height_Samar2	1000	0.9999725691813087	4882.439112181676	501.0	501.0	304.9238452214098	501.0	501.0	501.0	501.0	501.0	473.9688694481606	501.0
pop_size_Samar2	1000	1.0017687320969542	2388.926830419767	277.8893238474784	369.97665307913553	292.9798875061773	239.88045122366032	331.5574919528115	350.73356284277037	423.67122442159217	261.2648522238244	224.52762363093032	288.27973166078874
pop_size_Leyte2	1000	0.9999892010041037	3020.6350177908325	501.0	423.1613401993416	344.6083552190179	442.85484410066965	440.0905116709628	199.48244711073835	289.5307940220569	501.0	373.6342071128145	390.6909244988574
pop_size_root_Samar2	1000	0.9999524226383388	4662.277992572762	501.0	433.58517997002883	337.89399578225806	497.74445685608026	466.2360212307928	373.63960458084495	501.0	501.0	439.5713553274891	425.7015450832535
ln_likelihood_Luzon3	1000	1.00254594271217	2195.3165601408828	412.94044039624043	363.6373192066719	121.7438123993052	501.0	237.84607666258023	393.17035614487986	501.0	213.50153400262457	380.3063474267268	201.46012229103368
